-21.9481224726019874 74.2970226450972575 -1.8464732667780964 -0.5785021154262606
-71.4724713853646848 31.8886272010820236 -0.7633735900864046 -1.760033354121901
46.3634175238379456 57.0731651065378571 -1.4650151669999154 1.2343299909307881
49.4579608088406034 52.0493855125196632 -1.3584628872063731 1.3370625792707562
-69.9410825806575218 30.0572096526779404 -0.7493685731695036 -1.7562445420121032
-71.8763822221220182 30.8390822801967808 -0.7917754066845094 -1.7645463503986092
52.7335052909609772 52.80532869114424 -1.4208599142193239 1.3049780201641941
-74.4399461855127243 -8.0771259125143793 0.1963551867141883 -1.9041847951436972
70.5526960767387834 33.8675947909389166 -0.782273334123373 1.7513556460900358
72.5384872115077712 24.8070440876548766 -0.770247262487172 1.7539586488513192
-68.4021881570284194 37.9413673379511422 -0.9785025628817774 -1.656038685974068
-76.4997562805722708 -0.46009006109711 -0.0064054225012688 -1.8909805799460264
72.6962292023384436 28.6594197180843616 -0.775918403679951 1.7517951470358646
-0.4971725521873592 75.1941527280891649 -1.9432284425572704 0.0217178625803833
71.0477907530199673 32.8437022846838644 -0.7803832917571042 1.7656067147686958
57.4513962360999386 49.8921807966727756 -1.3129878729245186 1.4263509857614911
-31.2187601143919267 70.8283210199569312 -1.7667799625323054 -0.8589576795754614
-71.3583225905618974 1.0343217946434171 -0.1854659576638348 -1.9095678731199016
70.6991702323953462 24.1625459412258792 -0.7558012636234258 1.7635450998663774
-75.0188092910205739 -5.4595232575821672 -0.0223901925379391 -1.8798241054065338
48.0829627263152375 51.7641097837197678 -1.4173555691325264 1.3026585723890689
-78.4047280548413284 -6.4751642478410246 0.1480333671706138 -1.9037563590791584
47.934397259768403 53.6962945238927034 -1.4225132275619734 1.2885068541565836
-77.2442562323008417 7.0858176913918509 -0.1654026101951545 -1.8979905148591416
-77.3284520940189282 13.4522911030520902 -0.2638122150591789 -1.8948258105304592
-29.9962644404467368 -71.3240567755816812 1.7836798179493238 -0.7083226128638884
-64.812239696589927 35.5272488583384956 -0.9838375605378356 -1.6556876349627508
-9.4225224256473279 74.6093711106293256 -1.895612110140518 -0.2121128124141304
-20.2397320343033265 73.599853221795911 -1.8671732682918552 -0.3977999125540013
-15.3090340449776807 76.9531752043770468 -1.878048414734528 -0.3127275183138238
-70.2684651471818001 26.175971923871348 -0.6464811504957678 -1.804230638170223
61.5622989173703986 46.5948191073946206 -1.1364864307263649 1.6015037320046366
-20.3398520382128396 72.4850513950788838 -1.8401632253743588 -0.4748448288049338
-39.9141320974814136 -67.4247453301923372 1.5534346451919104 -1.1234005336480981
-8.701257560845999 76.7302896251703856 -1.9017575088251648 -0.1509491875667728
-11.2476741241527503 72.2575584786952732 -1.9055229554253872 -0.3270431440609118
60.9584512141712552 35.0022185227966958 -0.988238519014386 1.6503914658605968
60.3855284979227278 40.7950904837900978 -1.0682742275532695 1.6011579025589922
-4.665767763581381 72.3985434535073722 -1.898216293923686 -0.0957615943510818
-72.8047655743032038 19.9359994898045904 -0.4298064809567476 -1.8286318400703686
-40.0739420529930968 -66.0052176930084045 1.6003116336243428 -1.0371984779087149
2.5831432403481386 75.1048449747337656 -1.9193124557590892 0.0168307757220701
-74.0701920737153898 22.6369553921802442 -0.5051416273751836 -1.8520586625354456
37.2929861614921308 69.0652124471853313 -1.7293617083817978 0.8473969378736256
-3.445680191884843 -74.2806842192874513 1.9080991951838938 -0.1032958449187184
-76.2413974074823102 1.7472287144593538 -0.0571841147538329 -1.9240132949619544
45.4531352636335556 57.9636210551153752 -1.4535011467747364 1.2980496930318373
64.966085713826942 43.7108982946744292 -1.0432839146781352 1.6168054687408004
-78.4045894890783473 -4.269983052688187 -0.0699780573289197 -1.9292507111037112
-72.1077745459765254 22.1062523361120817 -0.4679760549451958 -1.88475300907304
-69.5321128092544712 34.0134746856846704 -0.7956151979641074 -1.728125002230358
-78.2464789199125903 -5.3754424886782628 -0.014270522314145 -1.9047998575578772
-7.7177614343089598 73.6755422014204414 -1.9010662295782408 -0.1182842503874929
55.7600101815350372 51.359411055128895 -1.3753049796303745 1.3509895186950438
-8.646956448740145 77.852134910185967 -1.8889468092323168 -0.3335023881457411
64.3099092297974835 38.98816773220085 -1.031101466825459 1.6252571848416638
-77.4964004491341428 12.2410030042039164 -0.2400429831031627 -1.9158161857139504
-77.0250782958840574 8.1920122290008894 -0.2064592694806297 -1.9670274599637716
-39.5247740360790162 -61.5376081196051246 1.616923669259961 -1.1039128552376061
66.0905378787973348 30.7868820656079906 -0.9059247700940452 1.7132792157674924
-71.7100443779939526 23.1541495498483876 -0.5714374829478334 -1.8714309303865778
-71.7303171799705126 20.1838339393684763 -0.4974061519827772 -1.8486864698273616
-17.8081410654366472 -73.1155673485738618 1.8681034404490988 -0.3782336792228219
-21.973267771992301 71.8384113764235224 -1.861812225916208 -0.4528361184122218
0.9450030505194098 -78.2029000976195334 1.944595102012592 -0.0263977808893973
-76.2704429569396752 13.8403740674058434 -0.3367722421527266 -1.8886063558447278
-75.4708432563960372 -7.634182977997086 0.1703141648947134 -1.9442633065996744
-18.1916646933637054 71.9678246054606774 -1.8642059768062086 -0.397577005914382
-66.9414058020178828 36.1357855728360349 -0.9101832405681008 -1.685321793040233
-27.224303792777139 -69.0564474394097658 1.7731516514668626 -0.7306810913998406
-76.3372157227537258 -2.7503459015111522 -0.0691420961088494 -1.9196308575767146
-31.680202198656044 -68.4868774564648534 1.7459797561219702 -0.7774785706453056
-72.5493748551204902 28.6952650064961396 -0.6718890068309912 -1.7982828696841614
-34.0918731150678198 -70.7503534096929344 1.725474190005272 -0.770331203285336
-5.2596462459794342 78.2170864686215452 -1.9092122156946672 -0.210288809650148
-75.3792903412219318 12.8996520161870976 -0.2643534828590725 -1.8558841206839286
-77.5628859706208972 -1.7879545457723306 0.0876060248341015 -1.9222056678149248
-22.2437758992948709 -71.7617389642788198 1.8743827504515532 -0.4159172539712204
38.3928014578940733 68.4043218658186305 -1.694670216811841 0.9416955683812902
-74.4360952539665277 24.6125282113804076 -0.6160598904406344 -1.82706494027788
4.2111903400854463 -73.9162077003985018 1.9213075967672988 0.037757002963351
66.2010763128672721 41.8330774092599428 -1.0217346147271555 1.6387839727541854
2.2371605951253604 74.0469104100367872 -1.8990178290330838 0.0346493550302637
35.9871478650528686 63.9895207260513458 -1.7146654548417474 0.9247744492818844
40.4524592228276206 67.1622533720208566 -1.7054306081644026 0.9095776992850468
70.0871255888037581 32.1648130610322554 -0.8020080134292568 1.7443371941154212
71.576586180377575 31.8425408114169636 -0.7945366933905864 1.7462268331456442
60.909899494815427 47.5299982106905858 -1.1465549281615726 1.5495651282211294
-74.8131825477445318 23.5202600557909244 -0.4736206173749142 -1.8772079561264088
-64.8320027612456614 42.175326661732889 -1.0100401257116485 -1.6006020936966228
4.6715696036243496 77.5395671592981018 -1.9049533731920308 0.0695651836185358
-75.1511415093325326 22.3769884336922331 -0.496307045678654 -1.8993443143425912
55.2632811153320489 46.2352339370919268 -1.2570147529008715 1.434928655353247
-14.2553295514314353 76.0372427837529159 -1.9022096970249424 -0.2927839752480805
64.8611138937964428 39.967983537783411 -0.9659509886952112 1.6522738454950646
1.3089131797619218 77.4324930255439057 -1.9452940527632384 -0.0399025221390484
60.7209054326732982 42.403887613449939 -1.0828016272224461 1.584199298667015
44.0011921883406245 63.4022890352988782 -1.5458423701654532 1.0924663593108961
-41.748975352697066 -64.7382871721773512 1.5536059787125494 -1.1545276864187564
-26.1520107215877396 -69.3815064515091678 1.80104809308743 -0.7092066267495692
2.6015699424588062 78.3402290070703771 -1.881322732632452 0.0259991088626204
-77.7743004106418568 10.7541215674096566 -0.2656054030919119 -1.8989685954784072
69.6547889726613648 33.1908292976034218 -0.7406027142252812 1.7586713986756324
-67.9013879048064126 18.9434685026933992 -0.4237785252201304 -1.898243126756712
-78.2963626724860689 7.436033278829294 -0.1605377759048274 -1.8918194689667128
58.5743590756931028 47.336668367358449 -1.1950636338388141 1.5087702171582714
2.512705388922953 72.9637486121431352 -1.8988359805723024 0.0954962612402211
-76.2926482341561609 -8.3773518143494865 0.1785476469926032 -1.9220534375213704
-78.2175411248553019 -8.6936136616323482 0.2480551797288666 -1.8775903261579666
0.994893421855594 -73.7529142912659098 1.9319598313048208 -0.0458281394398919
47.6461493122367444 60.8146488648881488 -1.4486299916277996 1.2462781940137742
-15.4062980294309249 -73.2294422605864384 1.8283502394123882 -0.5041733982777494
-67.5372550958565512 35.1847398492621864 -0.8939435412118936 -1.7087402107837136
-1.9196230950195702 73.46231947914778 -1.8989365194243 -0.0031787448655287
67.3742116839763838 32.8784049348942916 -0.7768125277840056 1.761278855580107
-26.2030086933224205 70.3895112965552557 -1.8226244440398266 -0.6083566358426354
-29.2642987647313042 69.0064806086448357 -1.7648983786746224 -0.6682520198234702
61.9604796307123706 38.8592270260929952 -1.0475303180274214 1.5870616822138754
-28.9902488930778474 67.9174694028559288 -1.7626134296187684 -0.7242842516889576
-74.9345233433124064 19.3246285339662514 -0.485386123276692 -1.86421364647604
7.1179976820436091 -76.3135685425155259 1.932608907602688 0.1824890018290653
-69.794783061169568 20.0290468753431803 -0.4385009054243081 -1.8663962329135044
-32.225581876589132 70.3062322617918625 -1.7840827619430304 -0.762435541895915
51.939768752126703 57.1856753622052452 -1.4265286154723713 1.2533432065130037
67.2211744553483328 26.9098895598537346 -0.7890329897536006 1.7532346485876292
7.8579018271951774 -77.1348882639004359 1.9447575339375204 0.3155917400763673
-6.5667652057679718 72.2897478380421888 -1.8990690727859326 -0.1377006138176799
-26.9689963005878966 68.8909487341482106 -1.8086407062664188 -0.663635846622126
-78.6564740404039782 -0.9146674797191234 -0.0038516742198077 -1.9344146507827232
-76.492500778246324 16.9179703718012852 -0.3724099450297129 -1.9255064590754472
-29.4909290251049292 -70.290400327039194 1.8154280337162224 -0.6751630761218592
-41.4381246566349617 -65.8347517246697152 1.584487215840487 -1.0764910353984325
70.846839648631189 26.7286176445247534 -0.824988664446252 1.7410179630518512
-7.856869238177504 75.677345470114787 -1.9346777118028864 -0.2014321353078029
53.5366696233435492 55.5908670032305424 -1.4334253487897593 1.2844779717601489
-74.4220217986911053 -2.5538464616869604 0.028545675498926 -1.9213403966362536
5.7266276234770546 -78.1767618684126973 1.9193436417216528 0.1371989541014957
-34.2989390599304969 67.976262453546866 -1.7282101416606404 -0.822581146715704
38.0204923544931219 62.4209313230776388 -1.6790048591311724 0.9579131616555174
64.1838672384947699 42.9096021168285518 -1.0249437829251562 1.6069149913378172
62.3288068413956538 40.1156504092397412 -1.0134167170092088 1.645280624880791
-17.0726866491092402 72.0380320737977797 -1.8975453849167468 -0.2973954714753881
-68.1414269408645623 34.167147146392395 -0.9446080953381308 -1.6794216899029394
-34.6893844661446664 -67.0361448920854741 1.6702587463490902 -0.9173579102917786
-16.4061053290231058 76.7257079448480966 -1.872303837661497 -0.2605058328841426
0.4246813580643888 -76.106790534342224 1.9531879100550012 -0.0655414305915227
-75.2372008438275657 6.767562891754106 -0.1695470161002726 -1.8974793275895348
0.7899866280182058 -74.9237136617625338 1.8891719520911676 -0.0871794931054678
54.1867553560143165 51.112748116847726 -1.3686232335665094 1.3210370201906825
-75.435755095434601 -2.098807198818244 0.0464315615597127 -1.9373325043239308
45.6975610053059712 56.135726302662583 -1.4401784058723619 1.2506744613419307
-73.5630972200854672 26.6930434799866988 -0.6431849922162322 -1.8175545554252488
-30.1398635607663827 72.073341231643397 -1.7633543700254022 -0.7454952322414212
-13.5174255872373834 75.1947040205332371 -1.875444340572347 -0.2880363370769352
44.9551252457860784 62.8183975266602062 -1.5684849646698698 1.0818145343459191
-33.4994103270894286 -65.3235242095964992 1.7028063124130672 -0.8769379440383382
-74.3105877695060429 13.3652142513058756 -0.2450344573141966 -1.9105633039466292
-17.0133525206834193 -72.3296197990627406 1.8797516696752018 -0.4387929457012089
-67.8136298628652696 36.8813096928788084 -0.993817400312937 -1.6171023558356354
-28.2768312775248703 69.5455754857750748 -1.7735523861419518 -0.7605076938579648
-74.9832987109172678 3.3760308336018019 -0.1258682377714826 -1.8926290760475314
-39.3097765944145863 -65.1524115655873999 1.5678970851311472 -1.0993691304871105
46.9970138253534486 54.3108976525745533 -1.5099067672050056 1.1767367268571618
57.3636234516801409 44.4828181512096634 -1.1423481224103802 1.5318382279615386
-67.2986742854007787 37.8739232280913782 -0.9955054880429908 -1.6339863642255288
68.9807757082185588 31.9782911350763506 -0.8337637024340816 1.7183250189753866
-18.7723524141582132 -74.9283743383713414 1.8926840151381458 -0.3580823889191279
-24.2562683663468235 -73.549066048126349 1.8529021466221984 -0.551983642847329
-73.0580479761412249 27.693219934395465 -0.679513952881807 -1.7994965090299018
-1.8833964267784106 -77.1533226141572186 1.9308405697735836 -0.1007181056990278
-15.1173357106396154 73.8332358834079798 -1.8953950379968102 -0.2132154329860144
-74.1927272514374465 -9.2068085657228736 0.1474982433938492 -1.8968828954364686
39.4427761576008962 66.6757236530471716 -1.6545554664250314 0.9292744239566774
-22.3654668371383814 72.8777951367764132 -1.8533079228560328 -0.4964679339220846
-72.3692265124219461 16.8893432780669102 -0.3440455678990859 -1.8855932652737992
-29.791951550311989 -72.4228063511544207 1.8004603296234762 -0.725804508606265
46.609584567272691 58.9383381443686432 -1.4149998241539792 1.2915893326026906
-73.2816839908412732 21.7995099035328722 -0.3769655995345562 -1.855591075174163
2.067421798440773 -78.1768637468389329 1.9222915742410652 -0.0675790232541484
-73.7141296093913212 23.6909686526527744 -0.5585157386028998 -1.8304405853218304
-25.3949289479368403 -74.2868662092249963 1.8186672289150908 -0.6010725311888004
-18.9511660384824694 -73.8180327143158196 1.8607941122571352 -0.3784267690740166
36.8325120436748392 63.2595258009384694 -1.6767683409650732 0.980228327760269
-18.4601159358789388 -71.6607093404407466 1.8481420693610236 -0.3932288708065986
-76.4824700531997338 12.7059942500728926 -0.2125164755517141 -1.8708815588002288
52.758550241813417 56.4178944804692222 -1.4494207608329903 1.2525880547749608
-21.2965527261930774 70.935956848465267 -1.876645422273124 -0.480695446518134
-68.7402810525949804 33.2175877630889644 -0.8728670427891998 -1.7196011963395284
-65.3437548738657199 40.5789208712989336 -0.9936875416659902 -1.624785425580584
47.1011646255988055 62.6106772691646968 -1.4443294045801592 1.2667106204872576
-70.6672165457417664 27.9272806400534108 -0.6986547728734774 -1.7810748157217046
-17.4909308618336432 76.4394974514933807 -1.8746452004160484 -0.3263523729249618
-71.0522222603310638 29.810440970871504 -0.7528335537586248 -1.7341781001758586
-22.7767865397686046 -70.6560979943172214 1.867541376156714 -0.5814538219077576
-28.0046250554102549 68.4613717813051892 -1.7566066186685304 -0.769528462398592
-77.1955578408430938 2.6480356414701142 -0.009785419607992 -1.9422211182662652
-74.8590647241584862 15.1693969917516434 -0.2978241821287437 -1.8801312628754876
-73.2646725901976481 17.7353655423066742 -0.3146368499956607 -1.8533744054364392
-72.5037398289241396 -3.570949024234674 0.0667328308129685 -1.9207075712289948
3.7426588690503056 73.6401617211602684 -1.9007414954307308 0.0954719841332982
-2.6322458363402066 -75.0488265768686915 1.9216565383482 -0.1187041075215863
72.3619827019256548 25.9115079136323132 -0.76031834888461 1.7752596028184156
-26.1596818131049531 72.7834878540294454 -1.8317173346848544 -0.6341127496323238
56.1258784294880968 53.9500213390846496 -1.4203587736686703 1.2885549821621034
-32.2313033669089038 71.4279910456919112 -1.7714664899147484 -0.731796998743783
48.6975158538531616 52.8743039351896088 -1.4455944339635858 1.2708914626741783
-28.1448560677254385 73.0850718945399507 -1.8321814200137626 -0.6102732134399446
0.8147764109670694 -71.885696558121424 1.9046162868744008 0.0115162221095159
-70.6227858959142908 22.813853447140879 -0.5082452872927434 -1.8436418440786092
65.42539481802676 36.9886386631862862 -0.9697190105687142 1.6592324172235376
-76.2202574139241733 -3.8615240988481602 -2.8972458965481108e-04 -1.9278096216808076
-18.8069671491839756 69.7768774180895122 -1.8885979834743608 -0.3478723741638679
49.488346792556655 55.2811582190961844 -1.4831239027924994 1.2047343639391592
66.3997138553328057 34.9378108666569104 -0.8525527386969158 1.7236518664517698
-39.2946963843056168 -62.6810723953598412 1.5826286566501156 -1.1001237469365659
-2.285348262111842 76.1726128597423156 -1.9454101087300244 -0.1089871824866723
-14.6117939336530808 74.968044775170057 -1.888977536908488 -0.3123747963327055
-26.4241646353608886 -73.8260041433710228 1.8326751458295068 -0.6616560936349382
-0.0179571319243343 -73.088109824193495 1.9234449206447116 -0.0201692047257416
-25.5404290114211642 71.7533900686139816 -1.8452617518322776 -0.53049938388697
-73.799358567451293 8.1503163448598581 -0.1456761941498977 -1.9161019363683856
56.8959460643985508 48.9213380124400174 -1.3227970635341526 1.3870062188658163
66.899291860003089 33.9118643561817522 -0.861903323719122 1.71422393648265
-27.547632059828839 -70.1299535434624346 1.7607700055815878 -0.7303169102426786
-75.2550660313288802 1.2222769769992676 -0.1510175989720262 -1.9071229122626936
-69.4995300872464696 31.0912097587506153 -0.7628429128908896 -1.7662025734733554
-11.7411928141610194 74.3805583502261669 -1.8723110374452182 -0.2703516936037521
-31.2446072249274352 71.9483031339463252 -1.7660964294121866 -0.7949385555133398
-1.8520062925915544 78.3579443568248309 -1.935409838343328 -0.1067160986095567
3.6427845463743682 74.7542129214020292 -1.9030785398462068 0.124703641852757
46.941765936292903 56.1024093732110387 -1.4464705809070879 1.2517906090004041
53.4305458323474909 53.7347710497388818 -1.431180751099252 1.2789500187406919
-76.0596716053360495 -4.9610305691197202 0.0507333257731721 -1.9122459996438184
54.8726575522096668 52.0344475164066012 -1.3446567989992025 1.359848221010292
-38.3637628383243978 -67.4260478320123582 1.6508747269663382 -0.9814070135451298
-74.3728555339563258 21.5555780473107994 -0.5305357839737582 -1.8442934541271232
-75.4159811381645398 0.1163737231657502 -0.1753814658687046 -1.931398893384328
-30.217566991492653 69.5751575429175092 -1.7899635686617084 -0.7610408438717462
-11.9997508546267646 77.5059821243581696 -1.8881487254263488 -0.2676807466066497
67.1195225182921007 38.1530157247695101 -0.9741039010739776 1.6613255173068958
-33.2627060760257365 69.8807227432050554 -1.7981616536787626 -0.714133791763185
57.7177264562228062 48.0832403822035488 -1.2078244317947815 1.4528342997295202
68.5810156667347428 26.01315482114234 -0.8380723128238706 1.6995428756581864
-30.459225638099884 68.4332239344577573 -1.7395055843142926 -0.7392328766351774
2.0370952099084851 -72.5562926043517394 1.9174421164530424 0.0058758365916617
-76.2020550572485291 6.2038078588930636 -0.1248216913211929 -1.8777871242327934
-68.255070953847337 27.7031696857100408 -0.691415479287088 -1.7868536586324578
-25.119451685981872 70.67125854379195 -1.8584712443609488 -0.5274904188196218
-73.945136600203412 -5.9068372922570704 0.1279035686759344 -1.918734974097922
64.8986158899379718 30.8115624175840602 -0.8865746824530456 1.6986089644827216
-40.775371384820737 -61.628796806771966 1.6072488055031554 -1.0871430893746297
-5.6291926318396222 75.9581430724525574 -1.9195014036373272 -0.1219505768216252
-8.2969456735692475 74.63488171633351 -1.891448238893075 -0.2228000416803609
58.615192459522909 45.0536949892752929 -1.1192569195342501 1.5387899943585864
-78.3649596099312618 2.6504432777717032 -0.0124441592185705 -1.8992288913422316
-20.5800515631493184 -71.072774443827214 1.8644890558263492 -0.433594427547025
-23.4007627016978397 -67.9637052501968384 1.7986179953983754 -0.6671223723772244
-62.3927657688370872 38.2888905198366416 -0.8764300892871084 -1.6944295598048794
-73.1780713458704071 9.0874587844213028 -0.1413775388757143 -1.8958456151419686
-69.2337495581932956 18.5306136012521812 -0.4125911213167297 -1.8766515389176772
69.730793514630605 26.4639656324721386 -0.8102833183013376 1.7545144537952514
-23.4075789725528516 72.4570458368557696 -1.8329865884782624 -0.4948550730074298
53.6738179143665732 48.9772207096814184 -1.2791211354869841 1.3925382201752967
-71.8917115977973112 27.7448352398999632 -0.681987178886167 -1.7680168330606486
50.6579474747217092 59.8600488529973874 -1.4646589297151916 1.2294710582805984
71.0104972325278681 30.1465412466457288 -0.770313064920603 1.7449495730090748
-77.864089472258769 9.637055248738184 -0.218108628833075 -1.889534214953136
55.5603703067285366 48.6290215283909292 -1.2745065057465146 1.4258406706950375
-40.8728300681782954 -66.8326038801102556 1.6195316838077718 -1.0326658433311884
5.9565362934283242 74.9606448538734754 -1.9251978977290408 0.0393896410769669
-75.7240391298456928 9.5698156022122466 -0.183550189184292 -1.9253165007782448
-68.5267576050790552 24.4054820058533118 -0.6368353871875156 -1.7903369942554732
-30.5679670726762574 -70.0113695774350902 1.7882162025934996 -0.7313989480327452
67.5416223253263866 35.0087889846423295 -0.890300353013335 1.7135292529517234
55.4832621774034394 54.870399000095894 -1.3476867276923588 1.3497613126257098
-73.5984957841490656 20.730138196791799 -0.4650469214584702 -1.8669639986038076
69.0298894290419014 36.8963317614353628 -0.9696522831032716 1.6579959492361892
-73.0442672194446772 0.6417228218507266 -0.1739329319875933 -1.9013315558588494
45.732476812553017 59.6338776288746858 -1.4547618633565312 1.2575382808511884
-35.1914295517103355 -65.4598809558532082 1.6477252381641846 -0.994275367136158
-32.2118237224765807 -65.831415420397363 1.7104577468578684 -0.8346526269619158
-22.1674867339407769 -75.1825046437957383 1.8536265514725816 -0.50479974406882
-15.7743478918286204 -74.3134501217679144 1.889985751483934 -0.4092396085817368
-75.9080867196400532 8.4641720420433604 -0.2133469473988433 -1.876669773355868
1.4989719670099744 78.5296886709454044 -1.9027472154684372 0.1200133595959661
-25.0849566138475773 73.1073599461081329 -1.8844394410206636 -0.4942868928424772
46.7874397755150114 61.5351827334377646 -1.4421694123492994 1.2485099642656046
-7.1820458883964662 74.7915889458468542 -1.8971691536531144 -0.168518053301191
-2.3872119987643057 -72.858293317881845 1.9329649757170384 -0.094801540324465
-77.1515644866303205 -5.1663202174407035 0.0459181955659023 -1.909392989798074
41.2851530214384894 61.3968813407834944 -1.6446637536287068 0.9720631778757362
3.0217085491857572 -74.8930406163657808 1.918769606780436 0.0251060866009427
44.422477652880211 54.019188859811166 -1.4580903239420204 1.2614718761652419
-31.2412018522996249 67.2030845150693779 -1.7440127594294928 -0.7966964125122492
43.0945833624676453 64.0631573505000205 -1.6096013882073674 1.0537743723480479
-70.0883970506378375 34.9970386900196146 -0.8723184769234156 -1.710610252218682
-39.4979045517199694 -64.0269303972789459 1.577670080851021 -1.0878653937788965
-65.7332959194016412 38.0520179603901312 -1.0218634095572887 -1.6274416509312446
56.4870464168296352 47.88396074081259 -1.22305698546715 1.451248038112254
-73.2316132961926769 13.0567265269044981 -0.2403830420282887 -1.8938294236477876
66.6655739389681798 29.1398394988114866 -0.8290694864870196 1.7387395221068406
-26.1599349393708067 68.1226887359227646 -1.7576363812232936 -0.6951552599720382
-24.1175964678853774 -72.4420321831035494 1.8313888952372024 -0.6032871932645806
42.1605662974047917 64.6879938076866098 -1.6772340493956564 0.8956984904740394
66.5651121293964962 39.1196542397086802 -0.9285799634616268 1.6717345474216196
42.0689605063065741 60.597220279016014 -1.6123054805096296 1.0608869659504263
46.5680390045981412 60.423390325041197 -1.4528977743293462 1.2339758852507967
-17.7212303142032682 -75.3188273052421806 1.8762872387921502 -0.4023960449033701
-72.1651702079879129 24.934223958826113 -0.6110100914537044 -1.7879870749537786
-32.6992997498021866 -66.8477740193067406 1.7212724253784584 -0.8155880134747498
-75.2716613317387413 -8.8119886460402822 0.1527624850733705 -1.9395983303345722
57.6437352146704782 51.0376207805272344 -1.3018511538598263 1.4109675729566562
47.9656251548664514 61.8937481869807868 -1.4242902616034841 1.2779446042967127
-13.9821765075053114 74.0263660082401316 -1.8804316543367802 -0.2730522230866496
-69.1986000579450575 23.5104210360903246 -0.592369413340805 -1.792784928257784
-19.3131472151641752 72.0436951311741183 -1.8925210605143736 -0.3516043358912308
59.792788864966937 47.3276749595932245 -1.1542406419539262 1.5433485295366852
-71.7944816593204252 -0.7171861700410008 -0.2037175712438446 -1.9310101240212092
49.3677703324729152 53.7922171866531898 -1.465429707533505 1.2681021471779681
-4.6497953855078738 -75.2455014151316704 1.9034841654662928 -0.0482457953016322
-74.2403733865061213 9.8902839710820328 -0.1536908774038178 -1.8751864966765672
-21.229075622801247 -73.2560459986074619 1.8711171337505114 -0.421972569766574
-70.2602845975638388 23.8723632339442276 -0.6152348528434642 -1.8229182817791568
52.8549660467322156 54.6922760376728904 -1.4485644823048771 1.2591712443344321
46.2846957062969367 55.177135052848989 -1.5111447043259606 1.2052557260550012
72.9860147245368438 23.2997660002724594 -0.7349288360561358 1.770245776692384
-0.1734859898166331 -78.2344855933240524 1.9288995277482952 -0.0854340235737806
-23.3801092025222666 -71.6007394865586236 1.8338017372577204 -0.6394550575175722
58.6291892125987744 51.5765606349303098 -1.2434444041462065 1.4345003832134449
